Source,Target,Count
 climateaction, skolstrejkförklimatet,2
 climateaction,すき焼き,1
 climateaction, 仙台麩,1
 climateaction, 油麩,1
 climateaction, twitter家庭料理部,1
 climateaction, latinamerica,1
 climateaction, saveourcoast,1
 climateaction, mumbai,4
 climateaction, ecofriendly,1
 climateaction,createforclimatejustice,1
 climateaction, artistontwitter,1
 climateaction,priorities,1
 climateaction, house,1
 climateaction, online,1
 climateaction, election2020,1
 climateaction,airpollution,1
 climateaction, filthyrich,1
 climateaction,reforestation,1
 climateaction,fridaysforfuturehamburg,2
 climateaction, pv,1
 climateaction, xr,1
 climateaction,savewesternghats,1
 climateaction,davidattenborough,1
 climateaction, alifeonourplanet,1
 climateaction,fightclimateinjustice,1
 climateaction, covid19de,1
 climateaction,shoestrike,1
 climateaction, shoes4climateavtion,1
 climateaction, shoestrike,2
 climateaction, greenrecovery,1
 climateaction,fffsenegal,1
 climateaction, africamatters,2
 climateaction, 1day,1
 climateaction, solarenergy,1
 climateaction,ココイチ,1
 climateaction,keepitintheground,1
 climateaction,sustainable,1
 climateaction, garzweiler,1
 climateaction,defendthedefenders,1
 climateaction, escazuahora,1
 climateaction, digitalprotest,1
 climateaction, climateprotestonline,1
 climateaction,bikelife,1
 climateaction, bicycle,1
 climateaction, ebikes,1
 climateaction, walking,1
 climateaction, week17,1
 climateaction, noforestnofuture,1
 climateaction, карпати,1
 climateaction, лісовіпожежі,1
 climateaction, вирубкалісу,1
 climateaction, кліматичнийстрайк,1
 climateaction, клімат,1
 climateaction, кліматичнізміни,1
 climateaction, антикапіталізм,1
 climateaction, nextlevel4future,1
 climateaction, skostrejk,1
 climateaction, youthstrike4climate,2
 climateaction, cop25,5
 climateaction,city,1
 climateaction, renewable,2
 climateaction,factoryfarming,1
 climateaction, veganfortheplanet,1
 climateaction, aacc,1
 climateaction, kohlegesetz,1
 climateaction,kenya,1
 climateaction, buildings,1
 climateaction, islands,1
 climateaction,endcoal,1
 climateaction, polluting,1
 climateaction,desertificationanddroughtday,1
 climateaction, foodfeedfibre,1
 climateaction, saveeia,1
 climateaction, mask,1
 climateaction, democracyday,1
 climateaction,diamundialdelosoceanos,1
 climateaction, worldoceansday,1
 climateaction,jobs,1
 climateaction, worldenvironmentday,1
 climateaction,abfckpraemie,1
 climateaction, indigenousrights,1
 climateaction, cycloneapmhan,1
 climateaction, kurz,1
 climateaction, savedibangvalley,1
 climateaction, keepoilinsoil,1
 climateaction, clmatecrisis,1
 climateaction,strikingfriday,1
 climateaction, earthstrike,1
 climateaction, nyc,1
 climateaction,coronacrisis,1
 climateaction, climatetwitter,3
 climateaction, agenda2030,1
 climateaction,wind,2
 climateaction, stoneofreflection,1
 climateaction, climatecricis,1
 climateaction, beyondcoal,2
 climateaction, climateneutrality,1
 climateaction, firedrillfriday,2
 climateaction,california,1
 climateaction,methane,1
 climateaction, stailcdigiteach,1
 climateaction, stailcaeráide,1
 climateaction, ireland,1
 climateaction, teamtrees,1
 climateaction,youth,1
 climateaction,climatestrikr,1
 climateaction, solarpower,1
 climateaction, dkpol,1
 climateaction,buongiornoatutti,1
 climateaction,day65,1
 climateaction, challenge2020,1
 climateaction, 80milliontrees,1
 climateaction, drcongo,1
 climateaction, carbonsink,1
 climateaction, coronarvirusitalia,1
 climateaction,mauritius,1
 climateaction, home,1
 climateaction, belfast,3
 climateaction, valentinesday,1
 climateaction,antarctica,1
 climateaction, wijstakenmee,1
 climateaction, klimaatstaking,2
 climateaction, sun,1
 climateaction, retweeetplease,1
 climateaction, help,1
 climateaction, deadlineday,1
 climateaction, antarctica2020,2
 climateaction, generalelection2020,1
 climateaction,granada,1
 climateaction, contaminación,1
 climateaction, salud,1
 climateaction, emergenciaclimatica,1
 climateaction, climateemegency,1
 climateaction,fridaysforfurture,1
 climateaction, wef20,1
 climateaction, geothermal,4
 climateaction,video,1
 climateaction, climatstreik,1
 climateaction, australiaonfire,1
 climateaction, ableg,1
 climateaction, abpoli,2
 climateaction,bushfirerebellion,1
 climateaction,climateprotest,3
 climateaction, australianbushfiredisaster,2
 climateaction, belfastclimatecommission,1
 climateaction, tokyo,1
 climateaction, no石炭,1
 climateaction, no石油,1
 climateaction, australiaburns,1
 climateaction, nocoaljapan,1
 climateaction, rebelforlife,1
 climateaction,climateemegency,1
 climateaction, prayforaustralia,1
 climateaction,istandwithgreta,1
 climateaction, confused,1
 climateaction,cleanenergy,2
 climateaction, fridaysforfurture,1
 climateaction, climateprotest,1
 climateaction, madrid,1
 climateaction,cop25,1
 climateaction,madrid,1
 climateaction, cop25madrid,1
 climateaction,cop25madrid,1
 climateaction, genderday,1
 climateaction, actonthegap,1
 climateaction, vote,1
 climateaction,blackfriday,1
 climateaction, regina,1
 climateaction, saskatchewan,1
 climateaction,klimaatstaking,1
 climateaction, global,1
 climateaction, innovations,1
 climateaction, roma,1
 climateaction,climatechangeisreal,1
 climateaction, dumpfossilfuels,1
 climateaction, industry,1
 climateaction, climatestike,1
 climateaction,environmentally,1
 climateaction, maynooth,1
 climateaction, ug4ph,1
 climateaction, climatestrikecanada,7
 climateaction, techno,1
 climateaction, scientists,1
 climateaction, cop24,3
 climateaction, elxn43,1
 climateaction,ableg,1
 climateaction,edmonton,1
 climateaction, alberta,1
 climateaction,unitedweroll,1
 climateaction, filthparade,1
 climateaction, poisonisreal,1
 climateaction, pollutionisreal,1
 climateaction,trees,1
 climateaction, wednesdaythoughts,1
 climateaction,investing,1
 climateaction,twitteranniversary,1
 climateaction,10milliontreesug,1
 climateaction, followbackrenewables,1
 climateaction, fbrparty,1
 climateaction, fbr,1
 climateaction, extinctionrebelion,1
 climateaction, tuesdaymorning,1
 climateaction, el7odesobedecemos,1
 climateaction, lacafeterappsoe,1
 climateaction,canberra,1
 climateaction, efficiency,2
 climateaction,metroforward,3
 climateaction,crisisclimática,1
 climateaction, madeinecuador,1
 climateaction, climatehoax,1
 climateaction, weekforfuture,1
 climateaction,potito,1
 climateaction,yellowknife,1
 climateaction,peaceful,1
 climateaction, vpd,1
 climateaction,toronto,1
 climateaction, climatestriketo,1
 climateaction, torontoclimatestrike,1
 climateaction, teachsdgs,1
 climateaction,montreal,1
 climateaction, climatestrikeottawa,1
 climateaction,mbpoli,2
 climateaction,climatestriketo,1
 climateaction, climatestriketoronto,1
 climateaction,hamont,1
 climateaction,medioambiente,1
 climateaction, planeta,1
 climateaction, accionclimática,1
 climateaction, catania,1
 climateaction, klimaatmars,1
 climateaction,ottawa,1
 climateaction, 27settembre,1
 climateaction,teamestinzione,1
 climateaction, climateactionweek,1
 climateaction, sicily,1
 climateaction, trinacria,1
 climateaction, sicilia,1
 climateaction, win,1
 climateaction,rightlivelihoodaward,1
 climateaction, nobel,1
 climateaction, unclimatesummit,1
 climateaction, un,1
 climateaction, climateactionsummit,2
 climateaction, climatestrikeaz,1
 climateaction, climatestrikephx,1
 climateaction,العمل_لأجل_المناخ,1
 climateaction, climatestrikedc,1
 climateaction, onealbuquerque,1
 climateaction, youthclimatestrike,1
 climateaction,washingtondc,1
 climateaction, frontline,1
 climateaction,youthstrike4climatehuddersfield,1
 climate, savesoilbengaluru,1
 climate, fridaysforfuture,107
 climate, actnow,2
 climate, climatecrisis,36
 climate, climateemergency,21
 climate, climatejustice,9
 climate, peoplenotprofit,4
 climate,climatestrike,26
 climate, planet,1
 climate, climatejusticenow,1
 climate, climateactionnow,12
 climate,climatechange,7
 climate, climatebrawl,2
 climate, uprootthesystem,4
 climate, schoolstrike,1
 climate, klimaschutz,1
 climate,climateaction,5
 climate,renewableenergy,1
 climate, fossilfuels,1
 climate, energytransition,22
 climate, future,3
 climate, energy,19
 climate, sdgs,22
 climate, demvoice1,16
 climate, carbon,33
 climate, sustainability,27
 climate,cleatech,1
 climate, innovation,6
 climate, solar,14
 climate, wind,5
 climate, water,4
 climate, africa,1
 climate, renewables,7
 climate, sustainable,5
 climate, co2,7
 climate, savesoil,2
 climate, conservation,1
 climate, biodiversity,2
 climate, gas,1
 climate, klimawandel,1
 climate, facetheclimateemergency,4
 climate, klimakrise,3
 climate, fff,1
 climate, green,3
 climate,digitalstrike,3
 climate, environment,6
 climate, climatestrikeonline,10
 climate, nature,3
 climate,climatebrawl,2
 climate,peoplenotprofit,1
 climate,gretathunberg,2
 climate, jobs,1
 climate, science,2
 climate, pollution,2
 climate, ghg,3
 climate,heatwave,1
 climate, belgium,1
 climate, klimaat,1
 climate, climatechange,20
 climate, humanrights,1
 climate, environmentalracism,1
 climate,climateemergency,3
 climate, fridays4future,2
 climate, india,9
 climate, fridayfeeling,3
 climate, fridaymotivation,1
 climate,australia,2
 climate, fightfor1point5,1
 climate, parentsforfuture,1
 climate,plantyourage,1
 climate, savesoildelhi,1
 climate,thinkgreenactgreen,1
 climate, actonclimate,9
 climate, earth,2
 climate,finland,1
 climate, extinctionrebellion,12
 climate,green,1
 climate, schoolstrike4climate,5
 climate, helsinki,7
 climate, ilmasto,9
 climate, ilmastolakko,4
 climate, ilmastokriisi,4
 climate, finland,4
 climate, ilmastonmuutos,3
 climate,japan,1
 climate,renewables,1
 climate, twiff,1
 climate,fossilfuels,1
 climate, renewableenergy,8
 climate,climate,2
 climate, cleanenergy,12
 climate,energytransition,2
 climate, environnement,2
 climate, globalwarming,6
 climate,future,1
 climate, electric,3
 climate, car,1
 climate, suv,1
 climate, van,1
 climate, bus,1
 climate, truck,1
 climate, boat,1
 climate, ev,3
 climate, transportation,5
 climate, sustainabilty,5
 climate, tech,3
 climate,earth,1
 climate,energy,1
 climate, fridayforfuture,4
 climate,savesoil,2
 climate, newzealand,1
 climate,klimastreik,1
 climate, endcoal,9
 climate, berlin,1
 climate, savetheplanet,1
 climate,germany,1
 climate, noplanetb,1
 climate, climatechangeisreal,1
 climate,mobile,1
 climate, electricity,1
 climate, zero,1
 climate, nomoreemptypromises,3
 climate, youth,4
 climate, goodfriday,1
 climate,solar,12
 climate, plantbased,1
 climate, children,1
 climate,actonclimate,4
 climate,oscarstembridge,1
 climate, germany,1
 climate,merkel,1
 climate, klimastreik,9
 climate,ev,1
 climate, hydrogen,2
 climate, globalclimatestrike,3
 climate, usa,1
 climate,oil,1
 climate, ship,1
 climate, petrolio,1
 climate, carbone,1
 climate, coal,1
 climate, save_tree,2
 climate, action4impact,1
 climate, plants,1
 climate, climatelive2022,1
 climate, savegreen,1
 climate,co2,2
 climate, greennewdeal,11
 climate, gretathunberg,4
 climate, winter,1
 climate, cop26,8
 climate, covid19,2
 climate, action,1
 climate,arctic,1
 climate, storage,1
 climate, digitalstrike,5
 climate, air,1
 climate, israel,1
 climate, policymakers,2
 climate, makeparisreal,1
 climate, schoolstrike2021,1
 climate,cop26,6
 climate, economic,1
 climate, bcstorm,1
 climate, bcflood,1
 climate, heatdome,1
 climate, cop26glasgow,1
 climate,glasgow,1
 climate, torino,1
 climate, dontchooseextinction,1
 climate, movement,1
 climate, glasgowcop26,1
 climate, 5300climate,1
 climate, go100re,3
 climate,antónioguterres,1
 climate, tellthetruth,1
 climate, ecosystem,1
 climate, us,2
 climate,ilmastokriisi,1
 climate, nytonpakko,1
 climate, ilmastoisovanhemmat,1
 climate, mindthegap,2
 climate, austria,1
 climate, clima,1
 climate,facetheclimateemergency,1
 climate,greta,1
 climate, scioperoperilclima,1
 climate, tiredearth,1
 climate, cdnpoli,1
 climate, power,2
 climate,ice,1
 climate, carbonemissions,1
 climate, comicsforclimate,1
 climate, overshoot,1
 climate, basketball,1
 climate, notevengonnatry,1
 climate, lazygovernment,1
 climate, wehavethedata,1
 climate, wehavethetechnology,1
 climate, humanchangenotclimatechange,1
 climate, comics,1
 climate,coal,1
 climate,covid19,1
 climate, renewbleenergy,1
 climate, choices,1
 climate,lockdown,1
 climate, uganda,1
 climate, ilmastotekoja,1
 climate, ilmastovaalit,1
 climate, frontal21,1
 climate, conservatives,1
 climate,france,1
 climate, coronavirus,2
 climate, zerowaste,1
 climate, onlineclimatestrike,1
 climate,climateart,1
 climate, fighteverycrisis,1
 climate,pakkanen,1
 climate, talvi,1
 climate, lumi,1
 climate, vinter,1
 climate, snow,1
 climate, f4f,1
 climate, digitalstrikesapporo,1
 climate, gogreen,1
 climate, stayathome,1
 climate,emobility,1
 climate, cars,1
 climate, engineering,1
 climate, euco,1
 climate, plasticfree,1
 climate, worldchildrensday,1
 climate, ecofriendly,3
 climate, greenrecovery,1
 climate,studentsstrike4climate,1
 climate, newsde,1
 climate, youthstrike4climate,1
 climate, cop25,1
 climate,greenrecoveryni,1
 climate,onlineclimatestrike,1
 climate, th3_end_is_nye,1
 climate,netzstreikfürsklima,1
 climate, climatetwitter,1
 climate,wind,1
 climate, climatecricis,1
 climate, beyondcoal,1
 climate, climateneutrality,1
 climate,methane,1
 climate, strikewithus,2
 climate,climateweek,2
 climate, belfast,1
 climate, stopadani,1
 climate, klimaatstaking,1
 climate,heartland,1
 climate, klimatstrejk,1
 climate, retweeetplease,1
 climate, help,1
 climate, deadlineday,1
 climate, antarctica2020,1
 climate, climatepolis,1
 climate, geothermal,1
 climate, turin,1
 climate, climateprotest,1
 climate, madrid,1
 climate, 13dicembre,1
 climate, 13dic,1
 climate, generalelection,1
 climate, climateelection,1
 climate, vote,1
 climate, racist,1
 climate, islamaphobic,1
 climate, sexist,1
 climate, homophobic,1
 climate, global,1
 climate, innovations,1
 climate, climatesafety,2
 climate, industry,1
 climate, climatestrikecanada,1
 climate,yellowknife,1
 climate,montreal,1
 climate, climatemarch,1
 climate, ss4cnz,1
 climate,dunedin,1
 climate,nyc,1
 savesoilbengaluru, fridaysforfuture,1
 fridaysforfuture, actnow,61
 fridaysforfuture, climatecrisis,308
 fridaysforfuture, climateemergency,292
 fridaysforfuture, mapa,3
 fridaysforfuture,bangladesh,2
 fridaysforfuture, climatejustice,131
 fridaysforfuture, peoplenotprofit,71
 fridaysforfuture,climatestrike,634
 fridaysforfuture, plastic,1
 fridaysforfuture, humanity,1
 fridaysforfuture, recycled,1
 fridaysforfuture, plasticwaste,1
 fridaysforfuture, planet,11
 fridaysforfuture,climatestrikeonline,308
 fridaysforfuture,schoolstrike4climate,110
 fridaysforfuture, climatejusticenow,13
 fridaysforfuture, climateactionnow,133
 fridaysforfuture,climatechange,63
 fridaysforfuture, oceans,4
 fridaysforfuture,climatejustice,34
 fridaysforfuture, activistabd,1
 fridaysforfuture,climateactionnow,20
 fridaysforfuture, climatebrawl,14
 fridaysforfuture, angola,15
 fridaysforfuture, uprootthesystem,84
 fridaysforfuture,fffmapa,3
 fridaysforfuture,uniclimatestrike,11
 fridaysforfuture,fridayfeeling,17
 fridaysforfuture, plasticban,2
 fridaysforfuture, schoolstrikeforclimate,8
 fridaysforfuture, plogrun,2
 fridaysforfuture, schoolstrike,7
 fridaysforfuture,ichbinarmutsbetroffen,27
 fridaysforfuture, ohnemeinenphysiotherapeuten,30
 fridaysforfuture, therapeutenamlimit,515
 fridaysforfuture, einesorgeweniger,505
 fridaysforfuture, heimatstern,519
 fridaysforfuture, noafd,388
 fridaysforfuture, legalizeit,207
 fridaysforfuture, entkriminalisierungsofort,70
 fridaysforfuture, standwithukraine️,69
 fridaysforfuture,karlsruhe,1
 fridaysforfuture, scholz,1
 fridaysforfuture, klimaschutz,86
 fridaysforfuture,climateaction,71
 fridaysforfuture,renewableenergy,6
 fridaysforfuture, fossilfuels,11
 fridaysforfuture, energytransition,104
 fridaysforfuture, future,14
 fridaysforfuture, energy,54
 fridaysforfuture, sdgs,79
 fridaysforfuture, demvoice1,24
