Source,Target,Count
 'lgbt','プライド月間',1
 'lgbt', 'drawing',1
 'lgbt', 'ciudaddemexico',1
 'lgbt', 'cdmx',1
 'lgbt','amlo',1
 'lgbt', 'presidente',1
 'lgbt', 'amlopresidente',1
 'lgbt', '4t',1
 'lgbt', 'cuartatransformación',1
 'lgbt', 'palacionacional',1
 'lgbt', 'zocalo',1
 'lgbt', 'pridecdmx',1
 'lgbt', 'lascallessonnuestras',1
 'lgbt', 'elorgullopermanece',1
 'lgbt', 'diversidad',1
 'lgbt', 'leather',1
 'lgbt', 'leathergay',1
 'lgbt', 'leathergayfetish',1
 'lgbt', 'mexicocity',1
 'lgbt','pillon',1
 'lgbt', 'meloni',1
 'lgbt','lesbian',1
 'lgbt','hatecrime',1
 'lgbt','charityauction',1
 'lgbt','eatbrowniesdogood',1
 'lgbt', 'lovinleeds',1
 'lgbt','paradarówności',1
 'lgbt', 'playmobil',1
 'lgbt', 'gohomegota',1
 'lgbt','paradarównośći',1
 'lgbt','hmvandbookshakata',1
 'lgbt', '心感覚',1
 'lgbt', 'paris',1
 'lgbt', 'fierte',1
 'lgbt', 'paris19',1
 'lgbt', 'paradarówności',1
 'lgbt', 'colombo',1
 'lgbt', 'gotagogama',1
 'lgbt', 'colombopridemarch',1
 'lgbt', 'gotagohome',1
 'lgbt', 'goranilhome',1
 'lgbt', 'abortion',1
 'lgbt','essay',1
 'lgbt', 'memoir',1
 'lgbt', 'ocd',1
 'lgbt', 'writer',2
 'lgbt','aragalaya',1
 'lgbt', 'lka',1
 'lgbt', 'srilanka',1
 'lgbt', 'genderequity',1
 'lgbt', '小樽プライド',1
 'lgbt', '札幌',1
 'lgbt', '小樽',1
 'lgbt', 'roeoverturned',1
 'lgbt', 'nftarti̇st',1
 'lgbt', 'sport',1
 'lgbt', 'mixité',1
 'lgbt', 'diversité',1
 'lgbt','toronto',1
 'lgbt', 'gayprideparade',1
 'lgbt', 'support',2
 'lgbt', 'jacksonville',1
 'lgbt', 'cathalinachristinajames',1
 'lgbt', 'onurhaftası',1
 'lgbt', 'แมวส้ม',1
 'lgbt', 'teachers',1
 'lgbt', 'lgbtqiandjune',2
 'lgbt', 'opensea',1
 'lgbt','нюдсочетверг',1
 'lgbt', 'лгбт',1
 'lgbt','makefriendsinleeds',1
 'lgbt','madonna',1
 'lgbt', 'thursday',2
 'lgbt', 'wow',1
 'lgbt', 'nycpride2022',1
 'lgbt', 'finallyenoughlove',1
 'lgbt', 'remix',1
 'lgbt', 'album',1
 'lgbt','womanoftheweek',1
 'lgbt', 'athlete',1
 'lgbt', 'vietnamese',1
 'lgbt', 'advocate',1
 'lgbt', 'bodybuilder',1
 'lgbt', 'proudasian',1
 'lgbt', 'dndart',1
 'lgbt','日本舞踊',1
 'lgbt', '舞踊教室',1
 'lgbt', '女形で挑戦',1
 'lgbt', '女装家',1
 'lgbt', 'ナチュラルドレッサー',1
 'lgbt', 'やりたい事やりまくろう',1
 'lgbt', '自分を目一杯愛そう',1
 'lgbt', 'mollieolgin',1
 'lgbt', 'kristenechapa',1
 'lgbt','elorgullopermanece',1
 'lgbt', 'lgbtmexico',1
 'lgbt', 'liberals',1
 'lgbt', 'arizona',1
 'lgbt', 'disability',1
 'lgbt','beleidigung',1
 'lgbt', 'drohungen',1
 'lgbt', 'gewalt',1
 'lgbt', 'straftaten',1
 'lgbt','lgbtqpodcast',1
 'lgbt', 'fireislandmovie',1
 'lgbt', 'rebelwilson',1
 'lgbt', 'executiveorder',1
 'lgbt', 'aragalaya',1
 'lgbt', 'arcobaleno',1
 'lgbt', '20giugno',1
 'lgbt','anniversary',1
 'lgbt', 'playstation',1
 'lgbt', 'xboxseriesx',1
 'lgbt', 'nintendo',1
 'lgbt', 'nintendoswitch',1
 'lgbt','bangkokpride',1
 'lgbt', 'rainbowtopia',1
 'lgbt', 'ootd',1
 'lgbt', 'reels',1
 'lgbt', 'iwannabangkok',1
 'lgbt', 'tigerkiller',1
 'lgbt','twitch',1
 'lgbt','paolaturci',1
 'lgbt', 'pillon',1
 'lgbt', 'stonewallparade',1
 'lgbt', 'verano',1
 'lgbt','bristolagainsthate',1
 'lgbt', 'bristol',1
 'lgbt', 'letwomenspeak',1
 'lgbt', 'terf',1
 'lgbt', 'terfs',1
 'lgbt', 'transwomenaremen',1
 'lgbt', 'ชอบทะเล',1
 'lgbt','สมรสเท่าเทียม',1
 'lgbt', 'ych',1
 'lgbt', 'ottawa',1
 'lgbt', 'onpoli',1
 'lgbt','france',1
 'lgbt', 'robloxart',1
 'lgbt', 'royalehigh',1
 'lgbt', 'leecounty',1
 'lgbt', 'yazminshancez',1
 'lgbt', 'russia',1
 'lgbt', 'groomer',1
 'lgbt','acadie',1
 'lgbt', 'cocagne',1
 'lgbt', 'nbpoli',1
 'lgbt', 'gaycanada',1
 'lgbt', 'inclusif',1
 'lgbt', 'francophonie',1
 'lgbt','lgbtqi',1
 'lgbt', 'treeclub',1
 'lgbt', 'thirsttraps',1
 'lgbt', 'muscle',1
 'lgbt','rainbow',2
 'lgbt', 'funkophotoadaychallenge',1
 'lgbt', 'funkosoda',1
 'lgbt', 'funko',1
 'lgbt', 'funkopop',1
 'lgbt', 'freddyfunko',1
 'lgbt', 'funkofamily',1
 'lgbt', 'fotw',1
 'lgbt','gotagogama',1
 'lgbt', 'gohomeranil',1
 'lgbt', 'hillard',1
 'lgbt', 'albertmorris',1
 'lgbt', 'lgbtcommunity',2
 'lgbt', 'gayfamily',1
 'lgbt', 'ukraine️',1
 'lgbt', 'peace',1
 'lgbt', 'nowar',1
 'lgbt', 'opensource',1
 'lgbt', 'javascript',1
 'lgbt', 'flutter',1
 'lgbt', 'nonprofit',1
 'lgbt', 'nodejs',1
 'lgbt', 'singersongwriter',1
 'lgbt','trevorproject',1
 'lgbt', 'auction',1
 'lgbt', 'balloons',1
 'lgbt', 'wallart',1
 'lgbt', 'gameroom',1
 'lgbt','yuri',1
 'lgbt', 'lgbtnews',1
 'lgbt', 'pridemom',1
 'lgbt', 'marchalgbt',2
 'lgbt', 'drag',2
 'lgbt', 'sida',1
 'lgbt','cathylatorre',1
 'lgbt','transmasc',1
 'lgbt', 'アライを増やしたい',1
 'lgbt', 'ประชุมสภา',1
 'lgbt','crosetto',1
 'lgbt', 'iostoconberizzi',1
 'lgbt', '17giugno',1
 'lgbt', 'fratelliditalia',1
 'lgbt', 'fascismo',1
 'lgbt', 'twitchaffilate',1
 'lgbt','breaking',1
 'lgbt', 'woke',1
 'lgbt','vr',1
 'lgbt', 'prideflag',1
 'lgbt','jesuschrist',1
 'lgbt', 'cortez',1
 'lgbt', 'fredmartinezjr',1
 'lgbt', 'thestandardlgbtq',1
 'lgbt', 'thestandardnews',1
 'lgbt','アラサー女子',1
 'lgbt', '百合',1
 'lgbt', '4コマ漫画',1
 'lgbt', 'エッセイ漫画',1
 'lgbt', 'カップルエッセイ',1
 'lgbt', '漫画が読めるハッシュタグ',1
 'lgbt', 'gaystreamer',1
 'lgbt','thestandardlgbtq',1
 'lgbt', 'เพราะความรักมีหลากหลาย',1
 'lgbt', 'prideoutloud',1
 'lgbt', 'พรบคู่ชีวิต',1
 'lgbt', 'elenadelpozzo',1
 'lgbt', 'martinapatti',1
 'lgbt', 'ภาคีสีรุ้งเพื่อสมรสเท่าเทียม',1
 'lgbt', 'ความหลากหลายทางเพศ',1
 'lgbt', 'ความเท่าเทียมทางเพศ',1
 'lgbt','cantcancelpride',1
 'lgbt','sschat',1
 'lgbt','myart',1
 'lgbt', 'karlheisenberg',1
 'lgbt', 'residentevilvillage',1
 'lgbt', 'residentevil',1
 'lgbt', 'pansexual',2
 'lgbt','лгбт',1
 'lgbt', 'прайд',1
 'lgbt', 'spellcircle',1
 'lgbt','omnisexual',1
 'lgbt', 'demigirl',1
 'lgbt', 'desmondisamazing',1
 'lgbt', 'lgbtyouth',1
 'lgbt', 'nycdrag',1
 'lgbt', 'queerteen',1
 'lgbt', 'june2022',1
 'lgbt', 'leeds',2
 'lgbt', 'june',1
 'lgbt','starman',1
 'lgbt', 'smile',2
 'lgbt', 'pridejoy',1
 'lgbt', 'sitges',1
 'lgbt', 'gaypridesitges',1
 'lgbt','aguilera',1
 'lgbt','gogedao',1
 'lgbt', 'goge',1
 'lgbt', 'dao',1
 'lgbt', 'lgbtqcrypto',1
 'lgbt', 'lgbtqmetaverse',1
 'lgbt', 'pridemeta',1
 'lgbt','gogeland',1
 'lgbt', 'proudtobe',1
 'lgbt','shesaidit',1
 'lgbt', 'radio',1
 'lgbt', 'radioshow',1
 'lgbt', 'radiopresenter',1
 'lgbt', 'mexicali',1
 'lgbt', 'catwalk',1
 'lgbt', 'hro',1
 'lgbt', 'fortniteart',1
 'lgbt', 'fortnitefanart',1
 'lgbt', 'fortnitevibin',1
 'lgbt', 'kindness',1
 'lgbt', '1970s',1
 'lgbt', 'edfringe',1
 'lgbt','cultureclub',1
 'lgbt', 'boygeorge',1
 'lgbt', 'boygeorgeofficial',1
 'lgbt', 'lyrics',1
 'lgbt', 'eightiesmusic',1
 'lgbt', 'artph',1
 'lgbt', 'みやぎにじいろパレード',1
 'lgbt', 'originalcharacter',1
 'lgbt', 'pulse',1
 'lgbt', 'lbgtqia',1
 'lgbt', 'eleves',1
 'lgbt', 'enseignants',1
 'lgbt', 'college',1
 'lgbt', 'middleschool',1
 'lgbt','wokisme',1
 'lgbt', 'philipwalsted',1
 'lgbt','dcpride',2
 'lgbt', 'enfants',1
 'lgbt', 'diable',1
 'lgbt', 'washingtondc',2
 'lgbt','wecanbeheroes',1
 'lgbt', 'romapride',2
 'lgbt', '世田谷区',1
 'lgbt', '大田区',1
 'lgbt', 'dcpride2022',1
 'lgbt', 'dcision22',1
 'lgbt', 'orlando',1
 'lgbt', 'humanlove',1
 'lgbt', 'men',1
 'lgbt','mma',1
 'lgbt', 'fighter',1
 'lgbt', 'fighting',1
 'lgbt', 'kindofabigdeal',1
 'lgbt','lavitaindiretta',1
 'lgbt', 'albertomatano',1
 'lgbt', 'roma',1
 'lgbt','女装',2
 'lgbt', '女装さんと繋がりたい',1
 'lgbt','covenant',1
 'lgbt', 'greek',1
 'lgbt','京小町',1
 'lgbt','equal',1
 'lgbt','elodie',1
 'lgbt', 'romapride2022',1
 'lgbt', 'evil',1
 'lgbt', '木村英子',1
 'lgbt','liverpoolpride',1
 'lgbt', 'txlege',1
 'lgbt', 'return_shahinnajafis_account',1
 'lgbt','furryart',1
 'lgbt','onursuzyürüyüş',1
 'lgbt', 'lutkavmiolmayacağız',1
 'lgbt','井筒高雄',1
 'lgbt', 'fringe',1
 'lgbt','nyb',1
 'lgbt', 'notyourbro',1
 'lgbt', 'よだかれん号',1
 'lgbt','tbilissi',1
 'lgbt', 'georgie',1
 'lgbt', 'protest',1
 'lgbt', 'ジェンダーフリー',1
 'lgbt', 'なりたい自分になる',1
 'lgbt', '夢野ひかり',1
 'lgbt', 'こう見えて整体師',1
 'lgbt', '実はお勉強は苦手',1
 'lgbt', '国語は好きな方',1
 'lgbt', '数字が苦手',1
 'lgbt','fashion',1
 'lgbt', 'formula1',1
 'lgbt','ジュンク堂書店難波店',1
 'lgbt', '荒牧',1
 'lgbt', 'magazine',1
 'lgbt','constant4congress',1
 'lgbt', 'alaska',1
 'lgbt', 'congress',1
 'lgbt', 'filmtwitter',1
 'lgbt','rpgprideproject',1
 'lgbt','transtwitter',1
 'lgbt', 'uwu',1
 'lgbt','statefarm',1
 'lgbt', 'groomerawarenessmonth',1
 'lgbt', 'indoctrination',1
 'lgbt', 'allstate',1
 'lgbt','childgrooming',1
 'lgbt', 'childabuseawareness',1
 'lgbt', 'coke',1
 'lgbt', 'socialservices',1
 'lgbt', 'groomers',1
 'lgbt', 'grooming',1
 'lgbt','nitw',1
 'lgbt', 'nightinthewoods',1
 'lgbt', 'nightinthewoodsfanart',1
 'lgbt','thesims4',1
 'lgbt', 'ts4',1
 'lgbt', 'simsbuild',1
 'lgbt', 'ts4build',1
 'lgbt', 'maxis',1
 'lgbt','身体的暴力だけがdvじゃない',1
 'lgbt','leeds',1
 'lgbt', 'inclusiveleeds',1
 'lgbt', 'makefriendsinleeds',1
 'lgbt', 'lgbtsocial',1
 'lgbt', 'f1art',1
 'lgbt', 'racing',1
 'lgbt','supportqueerartists',1
 'lgbt', 'queermusickicksass',1
 'lgbt', 'rebeldykes',1
 'lgbt', 'ninasimone',1
 'lgbt','themomentum',1
 'lgbt', 'theproudofpride',1
 'lgbt','聖蹟桜ヶ丘駅',1
 'lgbt','maruzenジュンク堂書店難波店',1
 'lgbt', 'nftartwork',1
 'lgbt', '女装子',1
 'lgbt','gofundme',1
 'lgbt','kiara',1
 'lgbt', 'vitani',1
 'lgbt', 'kitani',1
 'lgbt', 'thelionking',1
 'lgbt', 'lionking',1
 'lgbt', 'artistontwittter',1
 'lgbt', 'lgballt',1
 'lgbt','wien',1
 'lgbt', 'viennapride',1
 'lgbt', 'vienna',1
 'lgbt', 'lgbtqiaplus',1
 'lgbt', 'transtwitter',1
 'lgbt','abujani',1
 'lgbt', 'queerparivaar',1
 'lgbt', 'นฤมิตไพรด์',1
 'lgbt', 'worldofwarcraft',1
 'lgbt', 'warcraft',1
 'lgbt', 'worldofwarcraftart',1
 'lgbt', 'lgbtquia',1
 'lgbt', 'warcraftart',1
 'lgbt', 'fantasyart',1
 'lgbt', 'fantasyartist',1
 'lgbt','fdo',1
 'lgbt', 'suede',1
 'lgbt', 'sweden',1
 'lgbt','弘前市',1
 'lgbt', 'さくら野',1
 'lgbt', 'picturebooks',1
 'lgbt', 'whatshappeninginthailand',1
 'lgbt','古賀市',1
 'lgbt', '鹿児島市',1
 'lgbt', 'mlpfim',1
 'lgbt', 'mylittlepony',1
 'lgbt', 'yourcharacterhere',1
 'lgbt','laidbackllamas',1
 'lgbt', 'ladyllamas',1
 'lgbt', 'llamalove',1
 'lgbt', 'terryknudsen',1
 'lgbt','คบทอม',1
 'lgbt', 'besafefeelsafe',1
 'lgbt', 'streetsupport',1
 'lgbt', 'leedsfreedomfamilies',1
 'lgbt', 'lgbtleeds',1
 'lgbt', 'fandom',1
 'lgbt','ชัชชาติ',1
 'lgbt', 'amityblight',1
 'lgbt','splatoon',1
 'lgbt', 'splatoon2',1
 'lgbt', 'splatoon3',1
 'lgbt', '2dart',1
 'lgbt', 'inkling',1
 'lgbt', 'woomy',1
 'lgbt', 'straight',1
 'lgbt','htf',1
 'lgbt', 'happytreefriends',1
 'lgbt', 'htfshifty',1
 'lgbt', 'htfsplendid',1
 'lgbt','くしぶち万里',1
 'lgbt', 'ป',1
 'lgbt','山田うどん',1
 'lgbt', '熊谷',1
 'lgbt','mdr',1
 'lgbt', 'wokistan',1
 'lgbt', 'flag',1
 'lgbt', 'lgbtiq2sp',1
 'lgbt', 'furryartist',1
 'lgbt', 'rhtc',1
 'lgbt', 'rtc',1
 'lgbt', 'royalehighart',1
 'lgbt', 'selfcare',1
 'lgbt', 'selflove',1
 'lgbt', 'ninobuniworld',1
 'lgbt','brandonelizares',1
 'lgbt', 'freedomtolove',1
 'lgbt','theqknit',1
 'lgbt', 'queersamachar',1
 'lgbt', 'kashish',1
 'lgbt', 'kashish2022',1
 'lgbt', 'filmfest',1
 'lgbt', 'miqff',1
 'lgbt', 'afternoon',1
 'lgbt', 'openingnight',1
 'lgbt', 'mumbai',1
 'lgbt', 'insta',1
 'lgbt', 'instapride',1
 'lgbt','tbt',1
 'lgbt', 'polari',1
 'lgbt', 'polariprize',1
 'lgbt', 'bookprize',1
 'lgbt', 'queercinema',1
 'lgbt','remember',1
 'lgbt', 'lgbqia',1
 'lgbt', 'ジェンダー',1
 'lgbt','queencitypride',1
 'lgbt', 'pridemonth22',1
 'lgbt', 'felizmesdelorgullo',1
 'lgbt','jillbiden',1
 'lgbt', 'nancyreagan',1
 'lgbt', 'usps',1
 'lgbt', 'queeraf',1
 'lgbt', 'postoffice',1
 'lgbt', 'firstlady',1
 'lgbt', 'harbourfront',1
 'lgbt', 'citylife',1
 'lgbt', 'proudoutloud',1
 'lgbt','volunteer',1
 'lgbt', 'ocsbpride',1
 'lgbt', 'weed',1
 'lgbt', 'antashaenglish',1
 'lgbt','cowp',1
 'lgbt', 'jerryfalwellsr',1
 'lgbt', 'moralmajority',1
 'lgbt','bebeksahili',1
 'lgbt', 'artıkfazlaoldunuz',1
 'lgbt', 'human',1
 'lgbt', 'war',1
 'lgbt','pridemoth2022',1
 'lgbt','thestandardpop',1
 'lgbt','luca1976au',1
 'lgbt', 'luberto',1
 'lgbt', 'lucafanart',1
 'lgbt', 'pixarluca',1
 'lgbt', 'luca',1
 'lgbt', 'lucapaguro',1
 'lgbt', 'albertoscorfano',1
 'lgbt','grthm22',1
 'lgbt', 'grthm',1
 'lgbt', 'やりたいことやろう',1
 'lgbt', '新人の女先生',1
 'lgbt', '多分１年c組あたり',1
 'lgbt', 'クラス副担任',1
 'lgbt','onurayıkutluolsun',1
 'lgbt', 'blacksburg',1
 'lgbt', 'jerrypaulsmith',1
 'lgbt','sheerqorma',1
 'lgbt', 'picturebook',1
 'lgbt', 'virtualparade',1
 'lgbt', 'virtualpride',1
 'lgbt','紀伊國屋書店梅田本店',1
 'lgbt', 'litteraturelgbt',1
 'lgbt', 'appelatextes',1
 'lgbt', 'georgewill',1
 'lgbt', 'matthewmurrey',1
 'lgbt', 'non',1
 'lgbt', 'weho',1
 'lgbt','spyxfamily',1
 'lgbt', 'spy_famiry',1
 'lgbt', 'スパイファミリー',1
 'lgbt', 'コスプレ',1
 'lgbt', '女装男子',1
 'lgbt', 'demisexual',1
 'lgbt', 'greyace',1
 'lgbt', 'smallstreamercommunity',1
 'lgbt', 'girl',1
 'lgbt', 'breastaugmentation',1
 'lgbt', 'fit',1
 'lgbt', 'fitgirl',1
 'lgbt', 'fitnessgirl',1
 'lgbt', 'potd',1
 'lgbt', 'bimbo',1
 'lgbt', 'bimbofication',1
 'lgbt', 'bimbolife',1
 'lgbt', 'bimbogirl',1
 'lgbt', 'bimbos',1
 'lgbt','lagalaxy',1
 'lgbt', 'dignityhealth',1
 'lgbt', 'mls',1
 'lgbt','greggaraki',1
 'lgbt', 'thelivingend',1
 'lgbt', 'ku',1
 'lgbt', 'internationalbookawards',1
 'lgbt', 'aluntedavis',1
 'lgbt', 'pariscameron',1
 'lgbt', 'timblancher',1
 'lgbt', '鈴木げん',1
 'lgbt', '浜松',1
 'lgbt','lwiththet',1
 'lgbt','nepal',1
 'lgbt', 'naturelovers',1
 'lgbt', 'explorenepal',1
 'lgbt', 'davidswartley',1
 'lgbt', 'stonewallout',1
 'lgbt','fe3h',1
 'lgbt', 'fireemblemthreehouses',1
 'lgbt', 'fe3h',1
 'lgbt', 'fe3hopes',1
 'lgbt', 'annette',1
 'lgbt','hiking',1
 'lgbt', 'hike',1
 'lgbt','cutelgbtqia',1
 'lgbt','mackenziedavis',1
 'lgbt', 'onemackenziecan',1
 'lgbt', 'talent',1
 'lgbt', 'beauty',1
 'lgbt', 'actress',1
 'lgbt', 'badass',1
 'lgbt', 'augmented',1
 'lgbt', 'sexy',1
 'lgbt', 'dedicated',1
 'lgbt', 'devoted',1
 'lgbt', 'blueeyes',1
 'lgbt', 'terminatordarkfate',1
 'lgbt', 'darkfate',1
 'lgbt', 'fearless',1
 'lgbt', 'determined',1
 'lgbt', 'involved',1
 'lgbt', 'today',1
 'lgbt', 'genzforchoice',1
 'lgbt', 'millennials',1
 'lgbt','kirche',1
 'lgbt', 'sexualität',1
 'lgbt', 'sexualmoral',1
 'lgbt', 'homosexualität',1
 'lgbt', 'dicegoblin',1
 'lgbt', 'rollforadventure',1
 'lgbt', 'dicebox',1
 'lgbt', 'homophobie',1
 'lgbt','lgbtq映画祭',1
 'lgbt', '私はワタシ',1
 'lgbt','pmapride2022',1
 'lgbt', 'todasdistintastodasfamilias',1
 'lgbt', 'worldpridepanama',1
 'lgbt', 'panama',1
 'lgbt','juliethemusical',1
 'lgbt', 'juliedaubigny',1
 'lgbt', 'musicaltheatre',1
 'lgbt', 'newmusical',1
 'lgbt', 'originalmusical',1
 'lgbt', 'camdenfringe',1
 'lgbt', 'alfreddibble',1
 'lgbt','ganserer',1
 'lgbt', 'tessaganserer',1
 'lgbt', 'gervais',1
 'lgbt', 'olivertaylor',1
 'pridemonth', 'trans',6
 'pridemonth', 'transpride',1
 'pridemonth', 'humanrights',3
 'pridemonth', 'worldcup2022',1
 'pridemonth', 'worldcup',1
 'pridemonth', 'conservativeleadership',1
 'pridemonth', 'asylum',1
 'pridemonth','lgbtq',116
 'pridemonth', 'republicans',1
 'pridemonth','f1',2
 'pridemonth', 'austriangp',1
 'pridemonth', 'roevwade',4
 'pridemonth', 'renewgentlemanjack',2
 'pridemonth','lgbt',11
 'pridemonth','vtuber',1
 'pridemonth','heterosupremacy',1
 'pridemonth', 'heteroarrogance',1
 'pridemonth', 'lgbtrights',2
 'pridemonth', 'lgbtqequality',2
 'pridemonth','palmsprings',1
 'pridemonth', 'pool',1
 'pridemonth', 'travel',1
 'pridemonth', 'friends',1
 'pridemonth', 'lgbtqia',50
 'pridemonth', 'nonbinary',5
 'pridemonth', 'transrights',2
 'pridemonth', 'christian',2
 'pridemonth', 'amwriting',2
 'pridemonth', 'writingcommunity',3
 'pridemonth', 'queer',12
 'pridemonth', 'news',1
 'pridemonth', 'demvoice1',1
 'pridemonth', 'saygay',2
 'pridemonth','podcast',2
 'pridemonth', 'banning',1
 'pridemonth', 'diverse',1
 'pridemonth', 'mg',1
 'pridemonth', 'pb',1
 'pridemonth', 'books',3
 'pridemonth', 'stories',1
 'pridemonth', 'diversity',4
 'pridemonth', 'comingofage',1
 'pridemonth','chungha',1
 'pridemonth', 'kpop',1
 'pridemonth', 'korea',1
 'pridemonth', '청하',1
 'pridemonth', 'bareandrare',1
 'pridemonth','jesusgreen',1
 'pridemonth', 'cambridgepride2022',1
 'pridemonth', 'twitch',1
 'pridemonth', 'vrchat',1
 'pridemonth','nftcommunity',3
 'pridemonth', 'nft',5
 'pridemonth', 'nftproject',3
 'pridemonth','swfl',1
 'pridemonth', 'fl19',1
 'pridemonth','criminallaw',1
 'pridemonth', 'justice',2
 'pridemonth', 'lawenforcement',1
 'pridemonth', 'church',1
 'pridemonth','pridepandas',1
 'pridemonth', 'hashguild',1
 'pridemonth', 'equityfocus',1
 'pridemonth', 'equal',1
 'pridemonth', 'pride2022',120
 'pridemonth', 'mardigras2022',1
 'pridemonth', 'mardigras',1
 'pridemonth', 'women',1
 'pridemonth', 'abortionban',1
 'pridemonth', 'art',7
 'pridemonth', 'stem',2
 'pridemonth', 'webcomic',1
 'pridemonth', 'artistontwitter',1
 'pridemonth', 'wlw',1
 'pridemonth', 'summervibes',1
 'pridemonth', 'gaypride',6
 'pridemonth', 'gayhistory',1
 'pridemonth', 'lgbtqeducation',1
 'pridemonth', 'education',3
 'pridemonth', 'schools',1
 'pridemonth', 'dontsaygay',1
 'pridemonth', 'dontsaydesantis',1
 'pridemonth', 'equalityact',1
 'pridemonth', 'blacklivesmatter',1
 'pridemonth', 'transrightsarehumanrights',1
 'pridemonth', 'ftm',1
 'pridemonth', 'transisbeautiful',2
 'pridemonth','pridemonth',36
 'pridemonth','amphibia',1
 'pridemonth', 'theowlhouse',1
 'pridemonth', 'marcywu',1
 'pridemonth', 'luznoceda',1
 'pridemonth', 'fanart',4
 'pridemonth', 'desenhodigital',1
 'pridemonth', 'chibiart',1
 'pridemonth', 'gay',16
 'pridemonth', 'filmfestival',1
 'pridemonth','pride2022',18
 'pridemonth','scotus',3
 'pridemonth', 'roevswade',3
 'pridemonth', 'saturdayvibes',1
 'pridemonth', 'birthday',1
 'pridemonth', 'lesbian',3
 'pridemonth','nigeria',1
 'pridemonth', 'transally',1
 'pridemonth', 'transwomenarewomen',1
 'pridemonth', 'transmenaremen',1
 'pridemonth','pride',115
 'pridemonth','ukraine',1
 'pridemonth', 'jewish',1
 'pridemonth', 'historicalfiction',2
 'pridemonth','slovenia',1
 'pridemonth', 'gayrights',1
 'pridemonth', 'proud',3
 'pridemonth', 'transmen',2
 'pridemonth', 'ally',2
 'pridemonth','txlege',1
 'pridemonth','transwomenarewomen',1
 'pridemonth','goge',2
 'pridemonth', 'gogedao',2
 'pridemonth', 'bscgems',1
 'pridemonth', 'metaverse',4
 'pridemonth', 'defi',2
 'pridemonth', 'crypto',6
 'pridemonth','happypride',3
 'pridemonth', 'rainbow',6
 'pridemonth', 'saudiarabia',1
 'pridemonth', 'fiction',1
 'pridemonth', 'bookrecommendations',1
 'pridemonth','lifeisstrangetruecolors',1
 'pridemonth', 'gaming',2
 'pridemonth', 'queenof',1
 'pridemonth','prideinlondon',1
 'pridemonth','pridemonth2022',22
 'pridemonth', 'writing',2
 'pridemonth','followfriday',1
 'pridemonth', 'ttrpg',2
 'pridemonth', 'bauchi',1
 'pridemonth', 'africa',1
 'pridemonth','dccomics',1
 'pridemonth', 'actionfigures',1
 'pridemonth', 'dcau',1
 'pridemonth', 'tgirl',1
 'pridemonth','gentlemanjack',2
 'pridemonth', 'annelister',2
 'pridemonth','transanimals',1
 'pridemonth', 'tech',1
 'pridemonth','free',1
 'pridemonth','vw',1
 'pridemonth', 'financialservices',1
 'pridemonth', 'braunschweig',1
 'pridemonth', 'tolerance',1
 'pridemonth', 'volkswagenfsag',1
 'pridemonth', 'diversityunites',1
 'pridemonth', 'inclusivity',2
 'pridemonth', 'gamedev',2
 'pridemonth', 'it',1
 'pridemonth', 'envtuber',3
 'pridemonth','ukrainian',1
 'pridemonth', 'azov',1
 'pridemonth', 'criminallaw',1
 'pridemonth','adamlambert',1
 'pridemonth', 'superhero',1
 'pridemonth', 'marvel',1
 'pridemonth','furry',1
 'pridemonth', 'fursona',1
 'pridemonth', 'furryart',1
 'pridemonth', 'twitterart',1
 'pridemonth', 'artfight',1
 'pridemonth', 'artfight2022',1
 'pridemonth', 'toyhouse',1
 'pridemonth', 'pfp',1
 'pridemonth', 'bl',1
 'pridemonth', 'dobbs',1
 'pridemonth', 'indiedev',1
 'pridemonth', 'lgbthistory',2
 'pridemonth', 'queerhistory',2
 'pridemonth', 'digitalart',3
 'pridemonth', 'artist',3
 'pridemonth', 'transgender',3
 'pridemonth','heartstopper',1
 'pridemonth', 'dnd',1
 'pridemonth', 'twitchstreamers',1
 'pridemonth','loveislove',8
 'pridemonth','tech',1
 'pridemonth', 'technews',1
 'pridemonth', 'technology',1
 'pridemonth', 'siliconvalley',1
 'pridemonth', 'gadgets',1
 'pridemonth', 'computers',1
 'pridemonth', 'iot',1
 'pridemonth', 'apps',1
 'pridemonth', 'socialmedia',1
 'pridemonth', 'instagram',1
 'pridemonth','cryptocurrency',1
 'pridemonth', 'cryptotrader',1
 'pridemonth','transgender',1
 'pridemonth','humanrights',1
 'pridemonth','prideparade',1
 'pridemonth','lgbtqia',5
 'pridemonth', 'clarencethomas',1
 'pridemonth', 'scotusiscorrupt',1
 'pridemonth','bl',1
 'pridemonth','toontimecapsule',1
 'pridemonth', 'stevenuniverse',1
 'pridemonth', 'cartoonnetwork',1
 'pridemonth', 'cn30',1
 'pridemonth', 'loveislove',27
 'pridemonth', 'love',1
 'pridemonth', 'eltonjohn',8
 'pridemonth', 'california',1
 'pridemonth', 'scotus',4
 'pridemonth', 'obergefell',1
 'pridemonth', 'pridemonth2022',42
 'pridemonth', 'gamedevelopment',1
 'pridemonth', 'gender',2
 'pridemonth', 'children',1
 'pridemonth','onthisday',1
 'pridemonth', 'nyc',5
 'pridemonth', 'activist',2
 'pridemonth', 'voteblue',1
 'pridemonth','hisd',1
 'pridemonth', 'hisdpride',1
 'pridemonth','florida',1
 'pridemonth','trans',2
 'pridemonth','inclusion',1
